0.084705	0.000020	0.000017	0.543305	0.444222	0.000619	0.011818
0.078975	0.000211	0.000173	0.464004	0.521018	0.000726	0.013867
0.089031	0.000526	0.000431	0.246720	0.731806	0.001021	0.019496
0.060550	0.000210	0.000173	0.155630	0.820926	0.001148	0.021914
0.054208	0.000332	0.000276	0.094068	0.880487	0.001236	0.023602
0.071914	0.000492	0.000416	0.055500	0.917481	0.001299	0.024812
0.087703	0.000399	0.000352	0.032507	0.939493	0.001356	0.025893
0.075071	0.000433	0.000406	0.019256	0.951144	0.001431	0.027331
0.063797	0.001905	0.001876	0.011935	0.952525	0.001579	0.030180
0.094149	0.315790	0.314660	0.003250	0.350935	0.000764	0.014601
0.262040	0.498217	0.501783	0.000000	0.000000	0.000000	0.000000
0.641045	0.485772	0.514228	0.000000	0.000000	0.000000	0.000000U
0.624606	0.458284	0.541716	0.000000	0.000000	0.000000	0.000000
0.637420	0.336891	0.663109	0.000000	0.000000	0.000000	0.000000
0.631853	0.076521	0.923478	0.000000	0.000000	0.000000	0.000000
0.610796	0.044523	0.955477	0.000000	0.000000	0.000000	0.000000
0.654923	0.025588	0.974411	0.000000	0.000000	0.000000	0.000000
0.618315	0.014648	0.985352	0.000000	0.000000	0.000000	0.000000
0.675956	0.008424	0.991576	0.000000	0.000000	0.000000	0.000000
0.634701	0.004931	0.995069	0.000000	0.000000	0.000000	0.000000
0.668717	0.003021	0.996979	0.000000	0.000000	0.000000	0.000000
0.627896	0.002103	0.997777	0.000113	0.000008	0.000000	0.000000
0.434752	0.000000	0.000002	0.934225	0.062754	0.000010	0.003009
0.091479	0.000003	0.000002	0.972932	0.025804	0.000011	0.001249
0.095571	0.000040	0.000033	0.967644	0.030780	0.000013	0.001490
0.102723	0.006008	0.004916	0.946227	0.040853	0.000017	0.001978
0.179241	0.549994	0.450006	0.000000	0.000000	0.000000	0.000000
0.635202	0.537237	0.462763	0.000000	0.000000	0.000000	0.000000
0.608526	0.508008	0.491992	0.000000	0.000000	0.000000	0.000000
0.644245	0.467997	0.532003	0.000000	0.000000	0.000000	0.000000
0.656283	0.093021	0.906979	0.000000	0.000000	0.000000	0.000000
0.667601	0.054524	0.945476	0.000000	0.000000	0.000000	0.000000
0.632758	0.031473	0.968527	0.000000	0.000000	0.000000	0.000000
0.634223	0.018061	0.981939	0.000000	0.000000	0.000000	0.000000
0.630093	0.010402	0.989599	0.000000	0.000000	0.000000	0.000000
0.682678	0.006094	0.993905	0.000000	0.000000	0.000000	0.000000
0.631694	0.003741	0.996259	0.000000	0.000000	0.000000	0.000000
0.650316	0.002627	0.997370	0.000002	0.000001	0.000000	0.000000
0.497409	0.000000	0.000001	0.580022	0.403810	0.000056	0.016111
0.100834	0.000000	0.000000	0.587647	0.405542	0.000054	0.006757
0.058982	0.000005	0.000004	0.576199	0.415813	0.000063	0.007916
0.072376	0.000055	0.000045	0.464600	0.525218	0.000080	0.010003
0.081495	0.000694	0.000568	0.105696	0.876205	0.000133	0.016705
0.080643	0.000143	0.000120	0.062390	0.919637	0.000141	0.017569
0.093131	0.000077	0.000065	0.036147	0.945429	0.000145	0.018138
0.076166	0.000046	0.000040	0.020789	0.960388	0.000148	0.018589
0.053612	0.000132	0.000122	0.011986	0.968512	0.000152	0.019097
0.082483	0.000329	0.000319	0.007026	0.972219	0.000159	0.019947
0.090647	0.000454	0.000451	0.004316	0.972780	0.000174	0.021824
0.065436	0.029385	0.029344	0.002856	0.912498	0.000205	0.025712
0.179692	0.500045	0.499955	0.000000	0.000000	0.000000	0.000000
0.653991	0.487256	0.512744	0.000000	0.000000	0.000000	0.000000M
0.665967	0.458284	0.541716	0.000000	0.000000	0.000000	0.000000
0.641088	0.336891	0.663109	0.000000	0.000000	0.000000	0.000000
0.568542	0.000002	0.000030	0.923134	0.061866	0.011974	0.002994
0.087120	0.000004	0.000003	0.962416	0.030256	0.005857	0.001464
0.097276	0.000016	0.000013	0.957925	0.033853	0.006554	0.001639
0.074637	0.000055	0.000045	0.943542	0.045372	0.008789	0.002197
0.049158	0.549998	0.450002	0.000000	0.000000	0.000000	0.000000
0.649262	0.537246	0.462754	0.000000	0.000000	0.000000	0.000000
0.633702	0.507993	0.492007	0.000000	0.000000	0.000000	0.000000
0.606102	0.460517	0.539483	0.000000	0.000000	0.000000	0.000000
0.638176	0.097146	0.902854	0.000000	0.000000	0.000000	0.000000
0.636029	0.057053	0.942947	0.000000	0.000000	0.000000	0.000000
0.591703	0.032972	0.967028	0.000000	0.000000	0.000000	0.000000
0.640863	0.018936	0.981064	0.000000	0.000000	0.000000	0.000000
0.626713	0.010910	0.989090	0.000000	0.000000	0.000000	0.000000
0.669627	0.006396	0.993604	0.000000	0.000000	0.000000	0.000000
0.616676	0.003930	0.996070	0.000000	0.000000	0.000000	0.000000
0.659107	0.002768	0.997232	0.000000	0.000000	0.000000	0.000000
0.691545	0.000000	0.000000	0.580022	0.403807	0.000060	0.016111
0.074250	0.000000	0.000000	0.585819	0.406908	0.000058	0.007215
0.078770	0.000008	0.000006	0.572273	0.419279	0.000067	0.008366
0.095921	0.000016	0.000013	0.464282	0.525122	0.000084	0.010483
0.058708	0.549963	0.450037	0.000000	0.000000	0.000000	0.000000
0.601893	0.537183	0.462817	0.000000	0.000000	0.000000	0.000000
0.628056	0.537371	0.462630	0.000000	0.000000	0.000000	0.000000
0.635743	0.429359	0.570641	0.000000	0.000000	0.000000	0.000000
0.638201	0.097146	0.902854	0.000000	0.000000	0.000000	0.000000
0.638514	0.057053	0.942947	0.000000	0.000000	0.000000	0.000000
0.625706	0.032972	0.967028	0.000000	0.000000	0.000000	0.000000
0.663764	0.018936	0.981064	0.000000	0.000000	0.000000	0.000000
0.645939	0.010910	0.989090	0.000000	0.000000	0.000000	0.000000
0.622383	0.006396	0.993604	0.000000	0.000000	0.000000	0.000000
0.659556	0.003930	0.996070	0.000000	0.000000	0.000000	0.000000
0.611326	0.002768	0.997232	0.000000	0.000000	0.000000	0.000000
0.650242	0.000000	0.000000	0.580022	0.403807	0.000060	0.016111
0.095986	0.000001	0.000001	0.585818	0.406907	0.000058	0.007215
0.093721	0.000009	0.000007	0.572272	0.419279	0.000067	0.008366
0.095290	0.000028	0.000023	0.464272	0.525111	0.000084	0.010483
0.070790	0.549963	0.450037	0.000000	0.000000	0.000000	0.000000
0.643931	0.537183	0.462817	0.000000	0.000000	0.000000	0.000000
0.632902	0.537370	0.462630	0.000000	0.000000	0.000000	0.000000
0.643541	0.429359	0.570641	0.000000	0.000000	0.000000	0.000000
0.641784	0.000001	0.000009	0.581080	0.334972	0.068950	0.014989
0.094461	0.000001	0.000001	0.598264	0.363160	0.031686	0.006888
0.082187	0.000010	0.000009	0.594240	0.360526	0.037141	0.008074
0.087586	0.000152	0.000125	0.486692	0.455835	0.046982	0.010214
0.107163	0.000962	0.000787	0.119241	0.780928	0.080567	0.017515
0.088301	0.000110	0.000092	0.070855	0.825102	0.085297	0.018544
0.077192	0.000111	0.000092	0.041186	0.851052	0.088350	0.019209
0.087946	0.000072	0.000062	0.023722	0.865759	0.090671	0.019714
0.068646	0.000071	0.000065	0.013673	0.872824	0.093119	0.020248
0.058970	0.000208	0.000201	0.007993	0.873527	0.096981	0.021090
0.077990	0.000562	0.000558	0.004867	0.865959	0.105178	0.022876
0.081294	0.001321	0.001320	0.003333	0.837994	0.128152	0.027879
0.069065	0.500063	0.499937	0.000000	0.000000	0.000000	0.000000
0.632202	0.487241	0.512759	0.000000	0.000000	0.000000	0.000000P
0.662719	0.458284	0.541716	0.000000	0.000000	0.000000	0.000000
0.618246	0.336891	0.663109	0.000000	0.000000	0.000000	0.000000
0.637338	0.000004	0.000042	0.923121	0.061865	0.011974	0.002993
0.099131	0.000002	0.000001	0.962421	0.030256	0.005857	0.001464
0.081599	0.000005	0.000004	0.957944	0.033853	0.006554	0.001639
0.050147	0.000145	0.000118	0.943389	0.045364	0.008787	0.002197
0.082809	0.011059	0.009050	0.664814	0.253609	0.049175	0.012294
0.101048	0.002487	0.001731	0.540297	0.366474	0.071208	0.017802
0.099235	0.001739	0.001312	0.399290	0.480457	0.093760	0.023442
0.088592	0.000799	0.000501	0.273819	0.581695	0.114545	0.028640
0.059485	0.000880	0.000735	0.176946	0.656692	0.131793	0.032955
0.080525	0.000737	0.000573	0.110791	0.703946	0.147152	0.036801
0.067404	0.000883	0.000713	0.069872	0.721851	0.165328	0.041353
0.068334	0.002222	0.002052	0.047634	0.697080	0.200781	0.050232
0.084024	0.500876	0.499124	0.000000	0.000000	0.000000	0.000000E
0.628204	0.487157	0.512843	0.000000	0.000000	0.000000	0.000000
0.638688	0.410163	0.589837	0.000000	0.000000	0.000000	0.000000
0.651255	0.336891	0.663109	0.000000	0.000000	0.000000	0.000000
0.611984	0.076522	0.923478	0.000000	0.000000	0.000000	0.000000
0.655267	0.044523	0.955477	0.000000	0.000000	0.000000	0.000000
0.619272	0.025589	0.974411	0.000000	0.000000	0.000000	0.000000
0.662019	0.014648	0.985352	0.000000	0.000000	0.000000	0.000000
0.606496	0.008424	0.991576	0.000000	0.000000	0.000000	0.000000
0.628622	0.004931	0.995069	0.000000	0.000000	0.000000	0.000000
0.684111	0.003021	0.996979	0.000000	0.000000	0.000000	0.000000
0.621758	0.002103	0.997897	0.000000	0.000000	0.000000	0.000000
0.644530	0.000000	0.000002	0.934225	0.062754	0.000010	0.003009
0.107155	0.000000	0.000000	0.972936	0.025804	0.000011	0.001249
0.067655	0.000008	0.000007	0.967700	0.030782	0.000013	0.001490
0.082033	0.000099	0.000081	0.956506	0.041297	0.000017	0.002000
0.087943	0.549999	0.450001	0.000000	0.000000	0.000000	0.000000
0.668826	0.537237	0.462763	0.000000	0.000000	0.000000	0.000000
0.654156	0.508008	0.491992	0.000000	0.000000	0.000000	0.000000
0.626602	0.468005	0.531995	0.000000	0.000000	0.000000	0.000000
0.628352	0.000001	0.000005	0.581082	0.334972	0.068951	0.014989
0.087180	0.000001	0.000001	0.598914	0.363554	0.030829	0.006702
0.083009	0.000006	0.000005	0.595870	0.359696	0.036491	0.007933
0.074968	0.000060	0.000049	0.487241	0.456273	0.046310	0.010068
0.083462	0.549970	0.450030	0.000000	0.000000	0.000000	0.000000
0.565950	0.550009	0.449991	0.000000	0.000000	0.000000	0.000000
0.679987	0.537370	0.462630	0.000000	0.000000	0.000000	0.000000
0.608987	0.429359	0.570641	0.000000	0.000000	0.000000	0.000000
0.643547	0.000004	0.000042	0.581059	0.334960	0.068947	0.014989
0.112715	0.000001	0.000001	0.598264	0.363160	0.031686	0.006888
0.077028	0.000019	0.000016	0.594231	0.360520	0.037140	0.008074
0.093352	0.000035	0.000029	0.486796	0.455932	0.046992	0.010216
0.055918	0.002216	0.001813	0.118968	0.779145	0.080383	0.017475
0.105181	0.000157	0.000132	0.070859	0.825021	0.085289	0.018542
0.073198	0.000170	0.000147	0.041185	0.850952	0.088340	0.019206
0.090057	0.000090	0.000078	0.023722	0.865730	0.090668	0.019713
0.068065	0.000202	0.000185	0.013670	0.872604	0.093096	0.020243
0.092480	0.000267	0.000257	0.007993	0.873426	0.096970	0.021088
0.078955	0.000458	0.000455	0.004868	0.866139	0.105200	0.022881
0.064840	0.001540	0.001539	0.003330	0.837628	0.128096	0.027867
0.068347	0.039913	0.039927	0.006400	0.382648	0.436188	0.094923
0.079212	0.010873	0.007730	0.005531	0.287497	0.565295	0.123075
0.073164	0.009759	0.007550	0.004010	0.190781	0.646951	0.140949
0.079943	0.008948	0.008790	0.003918	0.120529	0.704235	0.153580
0.088720	0.001015	0.009529	0.011947	0.074246	0.741358	0.161906
0.081654	0.001074	0.011155	0.004611	0.044351	0.770257	0.168551
0.079738	0.001236	0.016368	0.004173	0.026123	0.780755	0.171345
0.097617	0.001476	0.025177	0.003171	0.015240	0.782489	0.172447
0.102484	0.003033	0.034508	0.000466	0.008882	0.780135	0.172975
0.088778	0.000939	0.037451	0.001477	0.005272	0.780313	0.174548
0.074211	0.001108	0.044669	0.003705	0.003242	0.772280	0.174997
0.083210	0.000909	0.037953	0.010254	0.002431	0.770495	0.177957
0.060640	0.001312	0.001268	0.062189	0.005091	0.751451	0.178689
0.102021	0.003013	0.002781	0.037690	0.001782	0.765044	0.189690
0.085895	0.004282	0.003862	0.035197	0.001879	0.754718	0.200061
0.069527	0.008746	0.007792	0.027930	0.002044	0.735852	0.217636
0.074363	0.265935	0.254581	0.000109	0.004511	0.000013	0.474852
0.092988	0.174285	0.160738	0.013400	0.007263	0.000221	0.644092
0.069593	0.128851	0.152283	0.017696	0.007410	0.000232	0.693527
0.083481	0.073030	0.180324	0.026705	0.008066	0.000350	0.711525
0.084089	0.000258	0.156069	0.115661	0.013577	0.001508	0.712926
0.052316	0.001933	0.223174	0.045604	0.006282	0.000622	0.722385
0.093806	0.003248	0.229737	0.040816	0.005744	0.000622	0.719833
0.061617	0.007112	0.280751	0.028913	0.004384	0.000587	0.678252
0.082882	0.024414	0.334365	0.004186	0.000304	0.000556	0.636174
0.077435	0.009548	0.411590	0.010742	0.000845	0.000516	0.566759
0.098301	0.009498	0.467225	0.028442	0.002201	0.000490	0.492143
0.090419	0.007826	0.459040	0.076973	0.005902	0.000552	0.449707
0.080611	0.040732	0.800717	0.079460	0.005919	0.000195	0.072976
0.383656	0.992898	0.007101	0.000001	0.000000	0.000000	0.000000D 
0.633222	0.993825	0.006175	0.000000	0.000000	0.000000	0.000000
0.640201	0.989461	0.010539	0.000000	0.000000	0.000000	0.000000
0.626134	0.377598	0.622400	0.000002	0.000000	0.000000	0.000000
0.598750	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.674115	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.643061	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.633147	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.658968	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.604928	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.650932	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.619544	0.000000	0.581244	0.401836	0.016919	0.000000	0.000000
0.289707	0.000000	0.000000	0.963920	0.035342	0.000000	0.000738
0.078649	0.000005	0.000004	0.984261	0.015346	0.000000	0.000384
0.081404	0.000068	0.000056	0.980382	0.019018	0.000000	0.000476
0.093178	0.542036	0.443489	0.013985	0.000478	0.000000	0.000012
0.356310	0.537757	0.462243	0.000000	0.000000	0.000000	0.000000
0.631177	0.537370	0.462630	0.000000	0.000000	0.000000	0.000000
0.640377	0.429359	0.570641	0.000000	0.000000	0.000000	0.000000
0.640660	0.097146	0.902854	0.000000	0.000000	0.000000	0.000000
0.597299	0.057053	0.942947	0.000000	0.000000	0.000000	0.000000
0.652582	0.032972	0.967028	0.000000	0.000000	0.000000	0.000000
0.645886	0.018936	0.981064	0.000000	0.000000	0.000000	0.000000
0.651500	0.010910	0.989090	0.000000	0.000000	0.000000	0.000000
0.624344	0.006396	0.993604	0.000000	0.000000	0.000000	0.000000
0.676966	0.003930	0.996070	0.000000	0.000000	0.000000	0.000000
0.628255	0.002768	0.997232	0.000000	0.000000	0.000000	0.000000
0.650922	0.008275	0.705111	0.166243	0.115737	0.000017	0.004618
0.358410	0.000000	0.000009	0.577414	0.408434	0.000582	0.013561
0.080926	0.000006	0.000005	0.608389	0.384265	0.000365	0.006971
0.091590	0.000109	0.000089	0.578075	0.412832	0.000442	0.008452
0.114410	0.256921	0.210231	0.234028	0.292514	0.000314	0.005992
0.276298	0.553183	0.446817	0.000000	0.000000	0.000000	0.000000
0.641695	0.530863	0.469137	0.000000	0.000000	0.000000	0.000000
0.658574	0.523376	0.476624	0.000000	0.000000	0.000000	0.000000
0.677863	0.441527	0.558473	0.000000	0.000000	0.000000	0.000000
0.648467	0.123862	0.876138	0.000000	0.000000	0.000000	0.000000
0.611045	0.073632	0.926368	0.000000	0.000000	0.000000	0.000000
0.638351	0.042876	0.957124	0.000000	0.000000	0.000000	0.000000
0.672025	0.024727	0.975273	0.000000	0.000000	0.000000	0.000000
0.627290	0.014283	0.985717	0.000000	0.000000	0.000000	0.000000
0.643854	0.008387	0.991613	0.000000	0.000000	0.000000	0.000000
0.637545	0.005164	0.994836	0.000000	0.000000	0.000000	0.000000
0.649454	0.003661	0.996178	0.000093	0.000065	0.000000	0.000003
0.433275	0.000000	0.000000	0.580023	0.403782	0.000085	0.016110
0.071555	0.000001	0.000001	0.585802	0.406896	0.000084	0.007215
0.096101	0.000010	0.000009	0.572253	0.419264	0.000098	0.008366
0.086192	0.000051	0.000041	0.464235	0.525069	0.000123	0.010482
0.073853	0.000811	0.000663	0.110106	0.870815	0.000204	0.017402
0.080659	0.000140	0.000117	0.065141	0.916044	0.000215	0.018343
0.085258	0.000075	0.000063	0.037786	0.942893	0.000222	0.018961
0.069351	0.000059	0.000051	0.021747	0.958470	0.000228	0.019445
0.057658	0.000236	0.000218	0.012542	0.966788	0.000234	0.019982
0.099136	0.000333	0.000322	0.007357	0.970859	0.000244	0.020884
0.085657	0.000320	0.000319	0.004523	0.971700	0.000267	0.022871
0.044896	0.239091	0.238649	0.001664	0.505440	0.000175	0.014982
0.258158	0.499095	0.500905	0.000000	0.000000	0.000000	0.000000
0.603539	0.482524	0.517476	0.000000	0.000000	0.000000	0.000000O
0.617950	0.458284	0.541716	0.000000	0.000000	0.000000	0.000000
0.674832	0.336889	0.663105	0.000005	0.000000	0.000000	0.000000
0.471027	0.000010	0.000117	0.923047	0.061860	0.011973	0.002993
0.083104	0.000005	0.000005	0.962414	0.030256	0.005857	0.001464
0.074148	0.000056	0.000046	0.957855	0.033850	0.006554	0.001638
0.079275	0.007996	0.006543	0.929917	0.044717	0.008662	0.002166
0.166321	0.549993	0.450007	0.000000	0.000000	0.000000	0.000000
0.616777	0.537246	0.462755	0.000000	0.000000	0.000000	0.000000
0.658919	0.507993	0.492007	0.000000	0.000000	0.000000	0.000000
0.649587	0.460517	0.539482	0.000000	0.000000	0.000000	0.000000
0.517454	0.000004	0.000036	0.581062	0.334962	0.068948	0.014989
0.092649	0.000003	0.000002	0.598262	0.363159	0.031686	0.006888
0.083463	0.000018	0.000015	0.594232	0.360521	0.037141	0.008074
0.075431	0.000358	0.000293	0.486510	0.455664	0.046964	0.010210
0.107751	0.549969	0.450031	0.000000	0.000000	0.000000	0.000000
0.613792	0.537183	0.462817	0.000000	0.000000	0.000000	0.000000
0.646289	0.537370	0.462630	0.000000	0.000000	0.000000	0.000000
0.629253	0.429359	0.570641	0.000000	0.000000	0.000000	0.000000
0.629560	0.000002	0.000018	0.581074	0.334968	0.068949	0.014989
0.095546	0.000001	0.000001	0.598264	0.363160	0.031686	0.006888
0.078636	0.000009	0.000008	0.594241	0.360527	0.037141	0.008074
0.073664	0.000153	0.000125	0.486692	0.455835	0.046982	0.010214
0.097120	0.549970	0.450030	0.000000	0.000000	0.000000	0.000000
0.630668	0.537183	0.462817	0.000000	0.000000	0.000000	0.000000
0.626500	0.537370	0.462630	0.000000	0.000000	0.000000	0.000000
0.643645	0.429359	0.570641	0.000000	0.000000	0.000000	0.000000
0.631383	0.097146	0.902854	0.000000	0.000000	0.000000	0.000000
0.666140	0.057053	0.942947	0.000000	0.000000	0.000000	0.000000
0.619180	0.032972	0.967028	0.000000	0.000000	0.000000	0.000000
0.656485	0.018936	0.981064	0.000000	0.000000	0.000000	0.000000
0.636216	0.010910	0.989090	0.000000	0.000000	0.000000	0.000000
0.604819	0.006396	0.993604	0.000000	0.000000	0.000000	0.000000
0.649812	0.003930	0.996070	0.000000	0.000000	0.000000	0.000000
0.627314	0.002768	0.997232	0.000000	0.000000	0.000000	0.000000
0.652006	0.000000	0.000000	0.580022	0.403807	0.000060	0.016111
0.043022	0.000000	0.000000	0.585819	0.406908	0.000058	0.007215
0.078624	0.000006	0.000005	0.572276	0.419281	0.000067	0.008366
0.084295	0.000014	0.000012	0.464283	0.525123	0.000084	0.010483
0.052657	0.000564	0.000462	0.110162	0.871262	0.000139	0.017410
0.082672	0.000077	0.000064	0.065151	0.916215	0.000147	0.018346
0.078854	0.000127	0.000106	0.037785	0.942870	0.000151	0.018960
0.100982	0.000121	0.000105	0.021747	0.958427	0.000155	0.019445
0.094298	0.000182	0.000168	0.012544	0.966961	0.000160	0.019986
0.098439	0.000127	0.000122	0.007360	0.971330	0.000167	0.020894
0.058352	0.000332	0.000330	0.004522	0.971762	0.000182	0.022872
0.059506	0.001720	0.001719	0.003175	0.964567	0.000228	0.028591
0.078624	0.500052	0.499948	0.000000	0.000000	0.000000	0.000000
0.627293	0.487241	0.512759	0.000000	0.000000	0.000000	0.000000V
0.622131	0.458284	0.541716	0.000000	0.000000	0.000000	0.000000
0.641961	0.336891	0.663109	0.000000	0.000000	0.000000	0.000000
0.641810	0.000002	0.000024	0.923140	0.061867	0.011974	0.002994
0.085040	0.000002	0.000002	0.962420	0.030256	0.005857	0.001464
0.084174	0.000019	0.000016	0.957920	0.033853	0.006554	0.001639
0.081362	0.000204	0.000167	0.943286	0.045360	0.008786	0.002197
0.089830	0.006735	0.005511	0.670148	0.255644	0.049569	0.012393
0.082984	0.001098	0.000781	0.541562	0.367339	0.071376	0.017844
0.073217	0.001602	0.001123	0.399403	0.480629	0.093793	0.023451
0.091833	0.001405	0.001057	0.273459	0.581052	0.114418	0.028609
0.085849	0.001668	0.001268	0.176582	0.655926	0.131638	0.032917
0.096137	0.001200	0.000917	0.110711	0.703371	0.147032	0.036770
0.082006	0.001519	0.001176	0.069805	0.721049	0.165144	0.041307
0.085931	0.002352	0.002073	0.047661	0.696950	0.200741	0.050222
0.081312	0.500878	0.499122	0.000000	0.000000	0.000000	0.000000E
0.605299	0.487157	0.512843	0.000000	0.000000	0.000000	0.000000
0.646019	0.410163	0.589837	0.000000	0.000000	0.000000	0.000000
0.636398	0.336891	0.663109	0.000000	0.000000	0.000000	0.000000
0.641709	0.000002	0.000022	0.923142	0.061867	0.011974	0.002994
0.082169	0.000003	0.000003	0.962418	0.030256	0.005857	0.001464
0.091664	0.000011	0.000009	0.957935	0.033853	0.006554	0.001639
0.065004	0.000223	0.000182	0.943254	0.045358	0.008786	0.002197
0.091272	0.549998	0.450002	0.000000	0.000000	0.000000	0.000000
0.649989	0.537246	0.462754	0.000000	0.000000	0.000000	0.000000
0.620203	0.507993	0.492007	0.000000	0.000000	0.000000	0.000000
0.671154	0.460517	0.539483	0.000000	0.000000	0.000000	0.000000
0.618361	0.097146	0.902854	0.000000	0.000000	0.000000	0.000000
0.593143	0.057053	0.942947	0.000000	0.000000	0.000000	0.000000
0.623548	0.032972	0.967028	0.000000	0.000000	0.000000	0.000000
0.621984	0.018936	0.981064	0.000000	0.000000	0.000000	0.000000
0.661824	0.010910	0.989090	0.000000	0.000000	0.000000	0.000000
0.650783	0.006396	0.993604	0.000000	0.000000	0.000000	0.000000
0.635531	0.003930	0.996070	0.000000	0.000000	0.000000	0.000000
0.594483	0.002768	0.997232	0.000000	0.000000	0.000000	0.000000
0.611120	0.000000	0.000000	0.580022	0.403807	0.000060	0.016111
0.064386	0.000000	0.000000	0.585819	0.406908	0.000058	0.007215
0.071672	0.000004	0.000003	0.572277	0.419282	0.000067	0.008366
0.070669	0.000037	0.000031	0.464264	0.525102	0.000084	0.010483
0.072306	0.549963	0.450037	0.000000	0.000000	0.000000	0.000000
0.651171	0.537183	0.462817	0.000000	0.000000	0.000000	0.000000
0.648112	0.537370	0.462630	0.000000	0.000000	0.000000	0.000000
0.652434	0.429359	0.570641	0.000000	0.000000	0.000000	0.000000
0.594863	0.000001	0.000005	0.581082	0.334973	0.068950	0.014989
0.080205	0.000001	0.000001	0.598264	0.363160	0.031686	0.006888
0.092780	0.000018	0.000015	0.594231	0.360521	0.037141	0.008074
0.097901	0.000031	0.000025	0.486800	0.455936	0.046992	0.010216
0.057905	0.000754	0.000617	0.119285	0.781225	0.080597	0.017522
0.077157	0.000070	0.000058	0.070859	0.825164	0.085303	0.018545
0.059261	0.000241	0.000202	0.041175	0.850849	0.088329	0.019204
0.112577	0.000124	0.000107	0.023722	0.865674	0.090662	0.019712
0.082150	0.000250	0.000229	0.013669	0.872524	0.093088	0.020241
0.103960	0.000166	0.000159	0.007994	0.873599	0.096989	0.021092
0.063248	0.000470	0.000466	0.004867	0.866119	0.105197	0.022880
0.070804	0.002051	0.002048	0.003327	0.836770	0.127965	0.027839
0.084849	0.052297	0.052322	0.006241	0.372339	0.424435	0.092366
0.095588	0.024344	0.017219	0.005703	0.280695	0.551884	0.120155
0.110427	0.014322	0.010654	0.005331	0.189099	0.640954	0.139641
0.069242	0.011225	0.011011	0.005312	0.119884	0.699929	0.152640
0.079045	0.000751	0.010784	0.016066	0.074112	0.737272	0.161015
0.071498	0.001228	0.014587	0.006346	0.044111	0.766089	0.167639
0.090353	0.000752	0.014147	0.005790	0.026152	0.781623	0.171535
0.061990	0.001145	0.016962	0.004361	0.015354	0.788424	0.173754
0.075789	0.003454	0.021560	0.000306	0.008992	0.790431	0.175258
0.074821	0.001326	0.027233	0.000895	0.005296	0.788804	0.176447
0.092412	0.001522	0.034884	0.002602	0.003226	0.780832	0.176933
0.090307	0.001519	0.036945	0.007813	0.002330	0.772888	0.178504
0.083573	0.000806	0.000778	0.058663	0.005167	0.755051	0.179535
0.081343	0.002280	0.002077	0.035872	0.001696	0.767721	0.190354
0.072774	0.005615	0.005112	0.033362	0.001781	0.754205	0.199925
0.095099	0.009020	0.008093	0.026550	0.001943	0.736552	0.217843
0.078967	0.186459	0.175217	0.000143	0.005704	0.000017	0.632461
0.057371	0.138726	0.125557	0.007330	0.007156	0.000143	0.721089
0.085343	0.068500	0.122433	0.009841	0.007525	0.000134	0.791566
0.081778	0.050535	0.124772	0.020995	0.008143	0.000275	0.795280
0.070984	0.000270	0.139595	0.078168	0.011371	0.001020	0.769576
0.077410	0.001186	0.170441	0.030959	0.006521	0.000421	0.790472
0.076881	0.002473	0.196819	0.027007	0.005800	0.000410	0.767491
0.075133	0.004634	0.221930	0.020090	0.004571	0.000402	0.748374
0.070694	0.018144	0.273130	0.003321	0.000235	0.000381	0.704788
0.080288	0.006429	0.319493	0.009255	0.000715	0.000375	0.663733
0.086256	0.006886	0.388573	0.022408	0.001704	0.000354	0.580076
0.097285	0.005592	0.376178	0.065546	0.004950	0.000414	0.547319
0.075151	0.431038	0.561670	0.002992	0.000220	0.000006	0.004074
0.507119	0.489306	0.510694	0.000000	0.000000	0.000000	0.000000R 
0.668907	0.467112	0.532888	0.000000	0.000000	0.000000	0.000000
0.630816	0.416731	0.583269	0.000000	0.000000	0.000000	0.000000
0.618139	0.252435	0.747566	0.000000	0.000000	0.000000	0.000000
0.620521	0.184348	0.815652	0.000000	0.000000	0.000000	0.000000
0.631135	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.641008	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.627365	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.629372	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.661431	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.610402	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.648747	0.000000	0.035218	0.925020	0.038832	0.000000	0.000930
0.247651	0.000001	0.000001	0.980134	0.019383	0.000000	0.000481
0.076755	0.000011	0.000009	0.977779	0.021660	0.000000	0.000542
0.077300	0.000176	0.000144	0.969719	0.029229	0.000000	0.000731
0.092543	0.005909	0.004835	0.794514	0.189983	0.000001	0.004758
0.080277	0.000644	0.000466	0.695656	0.295798	0.000012	0.007425
0.055000	0.002284	0.001745	0.561628	0.423655	0.000008	0.010680
0.100947	0.001503	0.001116	0.421579	0.561503	0.000014	0.014284
