0.251735	0.535942	0.452215	0.000660	0.010966	0.000020	0.000197
0.337397	0.321739	0.621165	0.032649	0.019699	0.003871	0.000878
0.244622	0.269968	0.651474	0.045429	0.026513	0.005434	0.001181
0.177583	0.000544	0.966192	0.019280	0.011186	0.002298	0.000500
0.256659	0.000279	0.999143	0.000334	0.000210	0.000028	0.000006
0.248323	0.000175	0.999643	0.000107	0.000074	0.000001	0.000000
0.271752	0.000131	0.999746	0.000073	0.000051	0.000000	0.000001
0.304281	0.000002	0.999998	0.000000	0.000000	0.000000	0.000000
0.712958	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.718154	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.729522	0.000000	0.999999	0.000000	0.000000	0.000000	0.000000
0.551587	0.000000	0.946237	0.031184	0.021713	0.000000	0.000866
0.246533	0.000053	0.072849	0.537648	0.374509	0.000000	0.014941
0.188862	0.259997	0.212037	0.303682	0.219936	0.000000	0.004348
0.296875	0.431786	0.326656	0.133534	0.106264	0.000166	0.001594
0.245334	0.547165	0.452835	0.000000	0.000000	0.000000	0.000000
0.685395	0.538592	0.461408	0.000000	0.000000	0.000000	0.000000
0.726941	0.487066	0.512934	0.000000	0.000000	0.000000	0.000000
0.687396	0.455786	0.544214	0.000000	0.000000	0.000000	0.000000
0.666655	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.652057	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.676160	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.651314	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.645033	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.832120	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.649143	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.671081	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.675936	0.000000	0.064457	0.542635	0.377835	0.000000	0.015073
0.270755	0.000152	0.000332	0.573924	0.418107	0.000000	0.007485
0.225968	0.014673	0.011945	0.532197	0.434899	0.000000	0.006285
0.277606	0.044821	0.037074	0.448869	0.461936	0.000010	0.007291
0.266302	0.549881	0.450119	0.000000	0.000000	0.000000	0.000000
0.708137	0.552114	0.447886	0.000000	0.000000	0.000000	0.000000
0.611958	0.535702	0.464298	0.000000	0.000000	0.000000	0.000000
0.612224	0.438239	0.561760	0.000000	0.000000	0.000000	0.000000
0.675781	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.633331	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.707117	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.613027	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.578718	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.570383	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.709888	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.668363	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.635821	0.000000	0.101742	0.521009	0.362777	0.000000	0.014472
0.298264	0.004350	0.003559	0.570209	0.413230	0.000000	0.008652
0.278081	0.032762	0.026936	0.528831	0.405865	0.000003	0.005603
0.282744	0.011054	0.009198	0.483976	0.488677	0.000022	0.007073
0.221489	0.478112	0.396932	0.012975	0.110269	0.000008	0.001703
0.302958	0.453804	0.413398	0.013720	0.115040	0.001632	0.002406
0.222142	0.404640	0.575995	0.008967	0.008949	0.001066	0.000383
0.264270	0.328446	0.636610	0.019840	0.012214	0.002351	0.000539
0.207455	0.000076	0.685037	0.182929	0.105571	0.021674	0.004712
0.169910	0.003227	0.985400	0.007450	0.003549	0.000307	0.000067
0.247618	0.000524	0.998671	0.000460	0.000319	0.000020	0.000007
0.241901	0.000362	0.999283	0.000206	0.000144	0.000000	0.000003
0.282264	0.000345	0.999655	0.000000	0.000000	0.000000	0.000000
0.597892	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.604937	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.685910	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.641982	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.768333	0.006229	0.005096	0.573453	0.399293	0.000000	0.015929
0.730090	0.547318	0.452681	0.000000	0.000000	0.000000	0.000000
0.604845	0.522937	0.477063	0.000000	0.000000	0.000000	0.000000
0.706516	0.484017	0.515983	0.000000	0.000000	0.000000	0.000000
0.701142	0.261484	0.738516	0.000000	0.000000	0.000000	0.000000
0.611422	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.619179	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.681076	0.000000	0.766772	0.137493	0.095736	0.000000	0.000000
0.224261	0.001882	0.893600	0.066986	0.037496	0.000000	0.000036
0.279794	0.001768	0.986272	0.006666	0.005250	0.000000	0.000044
0.293844	0.001487	0.601139	0.225301	0.166940	0.000036	0.005096
0.190432	0.086939	0.913061	0.000000	0.000000	0.000000	0.000000
0.628123	0.311065	0.688935	0.000000	0.000000	0.000000	0.000000
0.694418	0.387316	0.612684	0.000000	0.000000	0.000000	0.000000
0.575290	0.538208	0.461792	0.000000	0.000000	0.000000	0.000000
0.626939	0.000000	0.037891	0.559038	0.322282	0.066363	0.014427
0.250039	0.052834	0.483811	0.283770	0.163596	0.013134	0.002855
0.320037	0.029878	0.945719	0.014284	0.009220	0.000738	0.000160
0.325090	0.025326	0.969870	0.002795	0.001751	0.000212	0.000046
0.269035	0.033241	0.679458	0.159958	0.116573	0.007816	0.002954
0.155702	0.003449	0.786999	0.132743	0.070479	0.004510	0.001821
0.215350	0.004791	0.849782	0.090712	0.051548	0.001544	0.001623
0.201146	0.004805	0.982887	0.007037	0.004968	0.000105	0.000198
0.266879	0.000872	0.000034	0.578922	0.404023	0.000065	0.016085
0.181328	0.135052	0.103662	0.476223	0.279429	0.000060	0.005575
0.240459	0.421504	0.293537	0.170474	0.112083	0.000153	0.002250
0.245088	0.535036	0.438154	0.014553	0.011443	0.000523	0.000291
0.259384	0.484713	0.499097	0.009047	0.005794	0.001092	0.000257
0.226827	0.101242	0.825645	0.042479	0.024494	0.005043	0.001096
0.238115	0.034519	0.963693	0.001037	0.000602	0.000122	0.000027
0.295668	0.019618	0.980150	0.000135	0.000081	0.000013	0.000003
0.300747	0.011159	0.988744	0.000056	0.000036	0.000004	0.000001
0.324907	0.006400	0.992030	0.000919	0.000613	0.000026	0.000012
0.235529	0.003726	0.995908	0.000213	0.000146	0.000002	0.000005
0.306289	0.002245	0.996314	0.000836	0.000580	0.000002	0.000022
0.283390	0.001361	0.904947	0.054341	0.037799	0.000042	0.001509
0.161364	0.002522	0.454427	0.314870	0.219399	0.000029	0.008753
0.199130	0.154036	0.104485	0.434077	0.297543	0.000048	0.009812
0.269220	0.220425	0.104751	0.387130	0.283525	0.000885	0.003284
0.185415	0.508078	0.263438	0.122638	0.103495	0.001054	0.001296
0.218081	0.524016	0.350913	0.060416	0.059341	0.004007	0.001306
0.178833	0.154760	0.591631	0.141523	0.091956	0.016442	0.003687
0.185369	0.114870	0.825714	0.036335	0.020284	0.002298	0.000499
0.181540	0.048069	0.948850	0.001748	0.001081	0.000207	0.000045
0.246445	0.029091	0.970086	0.000479	0.000291	0.000043	0.000009
0.274811	0.016831	0.980711	0.001434	0.000919	0.000079	0.000026
0.224958	0.010097	0.988235	0.000970	0.000652	0.000023	0.000022
0.256869	0.006316	0.991980	0.000988	0.000681	0.000008	0.000027
0.282109	0.003983	0.966315	0.017227	0.011960	0.000039	0.000477
0.194462	0.026969	0.293509	0.394070	0.274444	0.000060	0.010948
0.258809	0.069687	0.786990	0.089235	0.052782	0.000178	0.001129
0.228828	0.041430	0.921570	0.021838	0.014473	0.000169	0.000519
0.227029	0.220129	0.004621	0.450192	0.311982	0.000616	0.012460
0.247618	0.846948	0.064374	0.054998	0.032157	0.000791	0.000732
0.289289	0.824079	0.031224	0.083851	0.050378	0.008464	0.002006
0.190335	0.936961	0.063037	0.000001	0.000001	0.000000	0.000000
0.631541	0.715577	0.284423	0.000000	0.000000	0.000000	0.000000
0.692642	0.114915	0.885085	0.000000	0.000000	0.000000	0.000000
0.683487	0.010053	0.989947	0.000000	0.000000	0.000000	0.000000
0.681712	0.015499	0.983053	0.000847	0.000530	0.000059	0.000013
0.260176	0.020622	0.974491	0.002877	0.001789	0.000182	0.000040
0.235048	0.017937	0.981326	0.000438	0.000271	0.000023	0.000005
0.287848	0.015899	0.981060	0.001780	0.001182	0.000052	0.000026
0.256071	0.004524	0.995476	0.000000	0.000000	0.000000	0.000000
0.586901	0.001536	0.998464	0.000000	0.000000	0.000000	0.000000
0.575307	0.000531	0.999469	0.000000	0.000000	0.000000	0.000000
0.717120	0.999999	0.000000	0.000001	0.000000	0.000000	0.000000
0.703647	0.885551	0.000000	0.066495	0.038340	0.007897	0.001717
0.323765	0.820008	0.000217	0.106262	0.058776	0.012106	0.002632
0.246081	0.805485	0.002786	0.115227	0.061165	0.012598	0.002739
0.240363	0.934598	0.005358	0.036033	0.019197	0.003954	0.000860
0.267564	0.995540	0.004454	0.000003	0.000002	0.000000	0.000000
0.500390	0.994781	0.005219	0.000000	0.000000	0.000000	0.000000
0.639575	0.987271	0.012729	0.000000	0.000000	0.000000	0.000000
0.718371	0.961400	0.038600	0.000000	0.000000	0.000000	0.000000
0.737253	0.914002	0.085997	0.000000	0.000000	0.000000	0.000000
0.638146	0.835894	0.164106	0.000000	0.000000	0.000000	0.000000
0.649550	0.741545	0.258455	0.000000	0.000000	0.000000	0.000000
0.670136	0.686619	0.313381	0.000000	0.000000	0.000000	0.000000
0.743735	0.591519	0.408481	0.000000	0.000000	0.000000	0.000000
0.627934	0.548621	0.451379	0.000000	0.000000	0.000000	0.000000
0.649457	0.566232	0.433768	0.000000	0.000000	0.000000	0.000000
0.653090	0.611340	0.388660	0.000000	0.000000	0.000000	0.000000
0.713597	0.515419	0.484147	0.000252	0.000157	0.000019	0.000007
0.428183	0.044103	0.067464	0.515765	0.326631	0.032244	0.013795
0.249248	0.027979	0.060944	0.545197	0.341105	0.019755	0.005020
0.274542	0.115534	0.201641	0.403552	0.259170	0.016120	0.003982
0.290813	0.365767	0.634196	0.000019	0.000016	0.000001	0.000000
0.479272	0.372966	0.627034	0.000000	0.000000	0.000000	0.000000
0.707999	0.426463	0.573537	0.000000	0.000000	0.000000	0.000000
0.669555	0.367597	0.632403	0.000000	0.000000	0.000000	0.000000
0.690291	0.135667	0.864006	0.000190	0.000113	0.000019	0.000005
0.419423	0.034133	0.584773	0.221265	0.142818	0.011125	0.005886
0.249966	0.026234	0.772208	0.121801	0.074024	0.003992	0.001741
0.272759	0.006235	0.333781	0.429401	0.207946	0.014588	0.008050
0.191493	0.045120	0.630006	0.202530	0.112027	0.007698	0.002619
0.245507	0.059635	0.776773	0.082648	0.074620	0.004408	0.001916
0.228973	0.075928	0.878458	0.022935	0.021251	0.000752	0.000676
0.254175	0.119744	0.856447	0.013771	0.009524	0.000133	0.000382
0.274689	0.170688	0.801441	0.016159	0.011003	0.000264	0.000445
0.272712	0.221104	0.735415	0.025207	0.017036	0.000546	0.000692
0.256476	0.285945	0.617330	0.056045	0.037545	0.001601	0.001534
0.227422	0.361712	0.513708	0.072039	0.047737	0.002838	0.001966
0.215013	0.323437	0.675763	0.000462	0.000301	0.000024	0.000013
0.380804	0.102866	0.897134	0.000000	0.000000	0.000000	0.000000
0.728635	0.046073	0.953927	0.000000	0.000000	0.000000	0.000000
0.718470	0.033371	0.966629	0.000000	0.000000	0.000000	0.000000
0.574901	0.023041	0.976959	0.000000	0.000000	0.000000	0.000000
0.693772	0.017309	0.982691	0.000000	0.000000	0.000000	0.000000
0.747028	0.015113	0.984887	0.000000	0.000000	0.000000	0.000000
0.651724	0.013445	0.986555	0.000000	0.000000	0.000000	0.000000
0.699052	0.012278	0.987722	0.000000	0.000000	0.000000	0.000000
0.733595	0.011586	0.988414	0.000000	0.000000	0.000000	0.000000
0.692107	0.011133	0.988867	0.000000	0.000000	0.000000	0.000000
0.620816	0.010678	0.989322	0.000000	0.000000	0.000000	0.000000
0.693474	0.010456	0.988381	0.000675	0.000469	0.000001	0.000019
0.396204	0.000026	0.002422	0.578600	0.402142	0.000749	0.016061
0.148960	0.003763	0.003500	0.567620	0.415045	0.000602	0.009470
0.226280	0.022250	0.018282	0.557125	0.391268	0.000666	0.010410
0.231156	0.538164	0.443360	0.009288	0.008934	0.000016	0.000238
0.364430	0.547801	0.452199	0.000000	0.000000	0.000000	0.000000
0.661246	0.522120	0.477880	0.000000	0.000000	0.000000	0.000000
0.590063	0.469401	0.530599	0.000000	0.000000	0.000000	0.000000
0.607126	0.222945	0.777055	0.000000	0.000000	0.000000	0.000000
0.599061	0.138919	0.861081	0.000000	0.000000	0.000000	0.000000
0.658738	0.083339	0.916661	0.000000	0.000000	0.000000	0.000000
0.621682	0.048953	0.951047	0.000000	0.000000	0.000000	0.000000
0.732772	0.028596	0.971404	0.000000	0.000000	0.000000	0.000000
0.754288	0.016931	0.983069	0.000000	0.000000	0.000000	0.000000
0.589766	0.010542	0.989458	0.000000	0.000000	0.000000	0.000000
0.589503	0.007786	0.992214	0.000000	0.000000	0.000000	0.000000
0.648968	0.011599	0.988401	0.000000	0.000000	0.000000	0.000000
0.631148	0.000385	0.033841	0.560181	0.389241	0.000805	0.015547
0.239898	0.006004	0.014110	0.595468	0.373863	0.000525	0.010030
0.267715	0.000682	0.000534	0.580021	0.407331	0.000571	0.010860
0.181992	0.511482	0.418701	0.032408	0.036390	0.000051	0.000969
0.355685	0.538556	0.461444	0.000000	0.000000	0.000000	0.000000
0.725082	0.509481	0.490519	0.000000	0.000000	0.000000	0.000000
0.660746	0.469401	0.530599	0.000000	0.000000	0.000000	0.000000
0.685498	0.222945	0.777055	0.000000	0.000000	0.000000	0.000000
0.690658	0.138919	0.861081	0.000000	0.000000	0.000000	0.000000
0.736417	0.083339	0.916661	0.000000	0.000000	0.000000	0.000000
0.665354	0.048953	0.951047	0.000000	0.000000	0.000000	0.000000
0.751418	0.028596	0.971404	0.000000	0.000000	0.000000	0.000000
0.619850	0.016931	0.983069	0.000000	0.000000	0.000000	0.000000
0.703468	0.010542	0.989458	0.000000	0.000000	0.000000	0.000000
0.714664	0.007786	0.992214	0.000000	0.000000	0.000000	0.000000
0.724640	0.011599	0.988401	0.000000	0.000000	0.000000	0.000000
0.589540	0.000024	0.002097	0.578803	0.402180	0.000831	0.016064
0.219706	0.019208	0.017869	0.585576	0.367067	0.000511	0.009769
0.309819	0.004696	0.003913	0.575732	0.404319	0.000583	0.010758
0.240075	0.002800	0.002359	0.461817	0.518483	0.000739	0.013801
0.198734	0.047894	0.039315	0.225435	0.668608	0.000936	0.017813
0.230711	0.119102	0.101273	0.121640	0.639963	0.000937	0.017086
0.253724	0.431328	0.418652	0.015078	0.131098	0.000319	0.003526
0.275286	0.371740	0.501243	0.037188	0.083194	0.004044	0.002590
0.194905	0.000813	0.981157	0.009592	0.007011	0.001141	0.000285
0.296369	0.000429	0.996982	0.001696	0.000749	0.000118	0.000026
0.200740	0.000288	0.999524	0.000114	0.000070	0.000004	0.000001
0.268421	0.000161	0.999829	0.000006	0.000004	0.000000	0.000000
0.377699	0.000008	0.999992	0.000000	0.000000	0.000000	0.000000
0.600546	0.000366	0.999634	0.000000	0.000000	0.000000	0.000000
0.783575	0.011598	0.988402	0.000000	0.000000	0.000000	0.000000
0.763223	0.000062	0.999938	0.000000	0.000000	0.000000	0.000000
0.674403	0.000188	0.000154	0.579823	0.403725	0.000004	0.016106
0.630620	0.549914	0.450083	0.000002	0.000001	0.000000	0.000000
0.580090	0.549414	0.450586	0.000000	0.000000	0.000000	0.000000
0.547258	0.536758	0.463242	0.000000	0.000000	0.000000	0.000000
0.698325	0.429473	0.570527	0.000000	0.000000	0.000000	0.000000
0.576936	0.104777	0.895223	0.000000	0.000000	0.000000	0.000000
0.757390	0.061903	0.938097	0.000000	0.000000	0.000000	0.000000
0.640551	0.035797	0.964203	0.000000	0.000000	0.000000	0.000000
0.557694	0.018490	0.889686	0.053617	0.033131	0.004169	0.000906
0.258554	0.011987	0.981689	0.003640	0.002277	0.000323	0.000083
0.310636	0.006331	0.908886	0.049040	0.033413	0.001125	0.001205
0.239218	0.004338	0.975708	0.011474	0.008018	0.000140	0.000321
0.274770	0.003165	0.996835	0.000000	0.000000	0.000000	0.000000
0.738823	0.011599	0.988401	0.000000	0.000000	0.000000	0.000000
0.725681	0.011252	0.988748	0.000000	0.000000	0.000000	0.000000
0.741512	0.010915	0.989085	0.000000	0.000000	0.000000	0.000000
0.587902	0.006516	0.608890	0.223077	0.155024	0.000302	0.006192
0.269342	0.003154	0.125157	0.501349	0.358138	0.000561	0.011641
0.223144	0.011442	0.048424	0.525639	0.407100	0.000344	0.007052
0.223085	0.186585	0.226419	0.295592	0.286505	0.000227	0.004672
0.266363	0.514012	0.485988	0.000000	0.000000	0.000000	0.000000
0.660381	0.526540	0.473460	0.000000	0.000000	0.000000	0.000000
0.680176	0.514501	0.485499	0.000000	0.000000	0.000000	0.000000
0.686849	0.457791	0.542209	0.000000	0.000000	0.000000	0.000000
0.596612	0.060387	0.427303	0.297695	0.171615	0.035322	0.007679
0.296784	0.009791	0.115011	0.521372	0.315237	0.031697	0.006891
0.228841	0.012515	0.110529	0.498728	0.340118	0.031304	0.006805
0.243930	0.152038	0.487778	0.177335	0.164468	0.015098	0.003282
0.294245	0.484237	0.515763	0.000000	0.000000	0.000000	0.000000
0.709439	0.480686	0.519314	0.000000	0.000000	0.000000	0.000000
0.621661	0.407100	0.592900	0.000000	0.000000	0.000000	0.000000
0.536141	0.399033	0.600967	0.000000	0.000000	0.000000	0.000000
0.685673	0.097146	0.902854	0.000000	0.000000	0.000000	0.000000
0.688476	0.057053	0.942947	0.000000	0.000000	0.000000	0.000000
0.610125	0.032972	0.967028	0.000000	0.000000	0.000000	0.000000
0.660094	0.018936	0.981064	0.000000	0.000000	0.000000	0.000000
0.759622	0.010910	0.989090	0.000000	0.000000	0.000000	0.000000
0.598779	0.006396	0.993604	0.000000	0.000000	0.000000	0.000000
0.656942	0.003930	0.996070	0.000000	0.000000	0.000000	0.000000
0.651106	0.002768	0.997232	0.000000	0.000000	0.000000	0.000000
0.706107	0.000001	0.000057	0.579989	0.403784	0.000060	0.016110
0.199206	0.000497	0.000409	0.585288	0.406539	0.000058	0.007209
0.239204	0.000186	0.000152	0.572088	0.419143	0.000067	0.008363
0.179014	0.026618	0.021786	0.441822	0.499718	0.000080	0.009976
0.251765	0.250684	0.206785	0.059967	0.473014	0.000096	0.009454
0.262200	0.219911	0.182563	0.045318	0.540362	0.000940	0.010906
0.204966	0.537203	0.403311	0.004057	0.054070	0.000244	0.001115
0.277297	0.352113	0.534356	0.061462	0.042911	0.007270	0.001889
0.211608	0.078183	0.821488	0.058212	0.033685	0.006927	0.001506
0.220523	0.050215	0.920618	0.016813	0.009979	0.001951	0.000424
0.176054	0.029857	0.969149	0.000567	0.000354	0.000060	0.000013
0.275805	0.017091	0.981120	0.001044	0.000666	0.000061	0.000018
0.239616	0.010030	0.983526	0.003749	0.002516	0.000095	0.000083
0.203295	0.006093	0.988842	0.002936	0.002025	0.000026	0.000079
0.236199	0.004015	0.992388	0.002086	0.001449	0.000005	0.000058
0.281874	0.004372	0.777752	0.126369	0.087967	0.000029	0.003510
0.213338	0.014165	0.005842	0.581164	0.383430	0.000100	0.015299
0.185788	0.443207	0.316798	0.140709	0.097478	0.000071	0.001736
0.304598	0.578925	0.409709	0.006523	0.004587	0.000147	0.000108
0.294345	0.508469	0.487084	0.002564	0.001517	0.000299	0.000068
0.266121	0.464486	0.516271	0.011182	0.006446	0.001327	0.000289
0.226060	0.165725	0.786810	0.027577	0.015904	0.003272	0.000711
0.241084	0.106479	0.884367	0.005307	0.003093	0.000620	0.000135
0.223309	0.033077	0.961693	0.003042	0.001817	0.000305	0.000066
0.202644	0.019168	0.979975	0.000499	0.000313	0.000036	0.000009
0.267957	0.011077	0.987048	0.001092	0.000726	0.000034	0.000022
0.242913	0.006661	0.993163	0.000102	0.000070	0.000001	0.000003
0.358636	0.004249	0.993449	0.001335	0.000926	0.000004	0.000037
0.289211	0.003709	0.918361	0.045201	0.031456	0.000018	0.001255
0.225726	0.008721	0.633785	0.207260	0.144434	0.000037	0.005763
0.227328	0.021330	0.957807	0.012019	0.008579	0.000009	0.000256
0.293600	0.010758	0.939314	0.029085	0.020004	0.000040	0.000799
0.233963	0.011492	0.979266	0.005422	0.003667	0.000007	0.000146
0.302579	0.009662	0.915740	0.043357	0.029986	0.000057	0.001198
0.217364	0.011082	0.954270	0.020437	0.013642	0.000025	0.000545
0.252441	0.009800	0.943986	0.027001	0.018444	0.000033	0.000737
0.237943	0.010080	0.972006	0.010498	0.007120	0.000012	0.000284
0.276787	0.008800	0.924897	0.038611	0.026586	0.000044	0.001062
0.222046	0.009892	0.964736	0.014936	0.010019	0.000016	0.000400
0.264343	0.008584	0.944463	0.027382	0.018791	0.000030	0.000750
0.236569	0.014112	0.985888	0.000000	0.000000	0.000000	0.000000
0.691316	0.090577	0.909423	0.000000	0.000000	0.000000	0.000000
0.688518	0.836298	0.163702	0.000000	0.000000	0.000000	0.000000
0.705655	0.998114	0.001886	0.000000	0.000000	0.000000	0.000000
0.785915	0.057949	0.002645	0.545793	0.314818	0.064702	0.014093
0.203845	0.271634	0.087180	0.398466	0.207535	0.028890	0.006294
0.287559	0.072346	0.071439	0.507931	0.296523	0.042227	0.009534
0.204003	0.303218	0.475936	0.119977	0.087538	0.010853	0.002477
0.280772	0.552264	0.447736	0.000000	0.000000	0.000000	0.000000
0.585783	0.550374	0.449626	0.000000	0.000000	0.000000	0.000000
0.627554	0.497502	0.502498	0.000000	0.000000	0.000000	0.000000
0.684621	0.419020	0.580980	0.000000	0.000000	0.000000	0.000000
0.686858	0.124191	0.875809	0.000000	0.000000	0.000000	0.000000
0.654812	0.073917	0.926083	0.000000	0.000000	0.000000	0.000000
0.712308	0.042998	0.957002	0.000000	0.000000	0.000000	0.000000
0.566465	0.024800	0.975200	0.000000	0.000000	0.000000	0.000000
0.626883	0.014326	0.985674	0.000000	0.000000	0.000000	0.000000
0.639658	0.008407	0.991593	0.000000	0.000000	0.000000	0.000000
0.546983	0.005179	0.994821	0.000000	0.000000	0.000000	0.000000
0.690129	0.003672	0.996326	0.000001	0.000001	0.000000	0.000000
0.508219	0.000228	0.019437	0.568617	0.395841	0.000084	0.015794
0.267829	0.000694	0.001343	0.584526	0.406012	0.000095	0.007329
0.223509	0.065129	0.053766	0.504227	0.369417	0.000087	0.007374
0.285477	0.182197	0.152680	0.329800	0.328639	0.000119	0.006565
0.272150	0.547095	0.452905	0.000000	0.000000	0.000000	0.000000
0.652347	0.552562	0.447438	0.000000	0.000000	0.000000	0.000000
0.660731	0.507993	0.492007	0.000000	0.000000	0.000000	0.000000
0.643992	0.460517	0.539483	0.000000	0.000000	0.000000	0.000000
0.801305	0.097146	0.902854	0.000000	0.000000	0.000000	0.000000
0.666001	0.057053	0.942947	0.000000	0.000000	0.000000	0.000000
0.646974	0.032972	0.967028	0.000000	0.000000	0.000000	0.000000
0.659704	0.018936	0.981064	0.000000	0.000000	0.000000	0.000000
0.666966	0.010910	0.989090	0.000000	0.000000	0.000000	0.000000
0.665426	0.006396	0.993604	0.000000	0.000000	0.000000	0.000000
0.704699	0.003930	0.996070	0.000000	0.000000	0.000000	0.000000
0.603632	0.002768	0.997232	0.000000	0.000000	0.000000	0.000000
0.702617	0.000075	0.006419	0.576255	0.401184	0.000060	0.016006
0.282731	0.000038	0.000042	0.585745	0.406857	0.000061	0.007256
0.197726	0.015967	0.013047	0.555677	0.407120	0.000065	0.008124
0.277257	0.143498	0.118915	0.342477	0.387303	0.000073	0.007733
0.291945	0.554789	0.445211	0.000000	0.000000	0.000000	0.000000
0.555909	0.538102	0.461898	0.000000	0.000000	0.000000	0.000000
0.701086	0.504411	0.495589	0.000000	0.000000	0.000000	0.000000
0.659427	0.460517	0.539483	0.000000	0.000000	0.000000	0.000000
0.658764	0.097146	0.902854	0.000000	0.000000	0.000000	0.000000
0.602256	0.057053	0.942947	0.000000	0.000000	0.000000	0.000000
0.662566	0.032972	0.967028	0.000000	0.000000	0.000000	0.000000
0.702060	0.018936	0.981064	0.000000	0.000000	0.000000	0.000000
0.696470	0.010910	0.989090	0.000000	0.000000	0.000000	0.000000
0.782456	0.006396	0.993604	0.000000	0.000000	0.000000	0.000000
0.625810	0.003930	0.996070	0.000000	0.000000	0.000000	0.000000
0.653911	0.002768	0.997232	0.000000	0.000000	0.000000	0.000000
0.635926	0.007157	0.609887	0.222123	0.154640	0.000023	0.006170
0.367482	0.000680	0.027054	0.572911	0.386831	0.000475	0.012049
0.251513	0.057000	0.097139	0.492040	0.348630	0.000258	0.004933
0.309768	0.005188	0.005708	0.529865	0.452337	0.000357	0.006545
0.210842	0.138315	0.116567	0.253676	0.484366	0.000374	0.006701
0.259123	0.161009	0.163548	0.119412	0.547315	0.001044	0.007671
0.218810	0.277278	0.417255	0.050939	0.247733	0.002938	0.003856
0.239290	0.311401	0.642590	0.008670	0.035708	0.000955	0.000676
0.236837	0.055890	0.904093	0.022571	0.014150	0.002672	0.000625
0.245254	0.034117	0.960357	0.003201	0.001923	0.000330	0.000072
0.221425	0.020027	0.975754	0.002457	0.001549	0.000166	0.000048
0.215386	0.011681	0.987393	0.000538	0.000358	0.000017	0.000012
0.275562	0.006763	0.993217	0.000012	0.000008	0.000000	0.000000
0.426785	0.004328	0.995672	0.000000	0.000000	0.000000	0.000000
0.568300	0.007530	0.992470	0.000000	0.000000	0.000000	0.000000
0.765302	0.005576	0.994424	0.000000	0.000000	0.000000	0.000000
0.705961	0.872743	0.000000	0.073812	0.051382	0.000013	0.002050
0.406779	0.101787	0.000420	0.532950	0.299305	0.052357	0.013181
0.145417	0.544491	0.080544	0.229172	0.127387	0.015119	0.003287
0.266453	0.475625	0.070969	0.265532	0.159440	0.023358	0.005075
0.200692	0.826785	0.172966	0.000136	0.000099	0.000011	0.000002
0.423894	0.832312	0.167688	0.000000	0.000000	0.000000	0.000000
0.584589	0.884240	0.115760	0.000000	0.000000	0.000000	0.000000
0.689136	0.905621	0.094379	0.000000	0.000000	0.000000	0.000000
0.594552	0.872892	0.127107	0.000000	0.000000	0.000000	0.000000
0.541235	0.090209	0.087501	0.477771	0.275643	0.056577	0.012299
0.202411	0.048855	0.113533	0.494512	0.298808	0.036369	0.007923
0.216694	0.068440	0.294541	0.359004	0.242961	0.028751	0.006303
0.230040	0.205961	0.794007	0.000017	0.000013	0.000002	0.000000
0.470862	0.388007	0.611993	0.000000	0.000000	0.000000	0.000000
0.681633	0.486368	0.513632	0.000000	0.000000	0.000000	0.000000
0.642191	0.431140	0.568860	0.000000	0.000000	0.000000	0.000000
0.607662	0.222945	0.777055	0.000000	0.000000	0.000000	0.000000
0.649613	0.138919	0.861081	0.000000	0.000000	0.000000	0.000000
0.620917	0.083339	0.916661	0.000000	0.000000	0.000000	0.000000
0.761222	0.048953	0.951047	0.000000	0.000000	0.000000	0.000000
0.687371	0.028596	0.971404	0.000000	0.000000	0.000000	0.000000
0.562786	0.016931	0.983069	0.000000	0.000000	0.000000	0.000000
0.744115	0.010542	0.989458	0.000000	0.000000	0.000000	0.000000
0.778612	0.007786	0.992214	0.000000	0.000000	0.000000	0.000000
0.663454	0.011272	0.960475	0.016388	0.011403	0.000008	0.000455
0.389601	0.000001	0.000113	0.582506	0.400559	0.000822	0.015999
0.145615	0.003838	0.003166	0.603891	0.378510	0.000527	0.010068
0.262166	0.049231	0.040519	0.494563	0.404362	0.000567	0.010758
